x1,x2,x3,treatment,weight,label
-0.10480540559463253,-2.542341623307616,-0.4134149296249816,0,1.0,-1.263500027299493
-1.4485233193200464,-0.1873486573630742,-0.44819829396825717,0,1.0,-4.6590211077232935
-0.7629983542323799,0.2663465438005702,1.8607674445557836,0,1.0,-0.8910775506685442
1.5366307109566495,-0.8184594507665017,1.328143501024459,0,1.0,1.7705770241887349
0.3704251745147878,-0.8012621245461088,0.4512140735446394,0,1.0,-0.009820386521843309
-0.0653524920070061,-0.19150921754485795,0.5742783990276773,0,1.0,-0.899198128392106
-2.208707514438879,-2.7374960672540345,0.6968336025339992,1,1.0,-4.005142270064061
0.9829837559894246,1.4880717915702892,0.07271587352598186,1,1.0,1.8813959716330237
0.3934032454925687,-0.853185445450338,2.2333180333406313,0,1.0,0.4564302862842433
0.3548810926159417,0.6221599143252594,1.3770220041877645,1,1.0,-1.543390658802406
-0.4315164675250373,-0.444232648709998,2.141009507118582,1,1.0,-3.696538512520913
-0.6009223643979646,0.04796388087700043,2.2718162337655863,1,1.0,-3.6525520393812565
-1.1654727684407036,-2.057025501163345,0.9469721462912302,1,1.0,-4.627263744445902
0.6129183013162431,-0.42963138270420925,1.0881136862298892,0,1.0,-0.8359757458327444
-1.5021842604867555,0.9453459015014205,-0.35843297968820176,0,1.0,-1.0890992526593959
-1.0513007616550551,-1.051169619274106,1.1443693966742452,1,1.0,-4.891336254384383
-0.23407485459342703,-0.5944882491817509,0.1520133148026025,0,1.0,-0.49800758744702833
0.2807723091912918,-0.8853986505806489,1.7700026139346572,0,1.0,0.4653132309249088
-0.13885958636385703,-0.2476152846341837,-0.5097135104860846,0,1.0,1.551916648768358
-1.1164789161896502,0.3038396964103919,0.8080763786583539,0,1.0,-1.8583923782228071
1.2885896964375698,-1.465310911308094,0.831215469098151,1,1.0,-1.0858485613101325
-0.10353021358948766,-0.28347152668678977,1.7992628774373438,1,1.0,-4.864161213789003
-1.3932072198209664,-1.4840216713189178,1.4606424089768548,1,1.0,-4.61503545096506
1.7078649689837029,-0.2931566995542048,-0.34115826341653066,1,1.0,0.20092182642880907
-0.6525326389661188,0.14995956881616535,1.1302901029783128,1,1.0,-2.3268506480945548
0.031777273233257575,-0.3120693855969336,-0.3710256160225107,0,1.0,-0.7758756260133535
1.1769155595702088,-0.6316009063341144,0.7930070532714085,1,1.0,-1.5175084244354407
0.4170945269028797,0.6008313026577392,0.6386155807612904,0,1.0,1.2859660248875926
0.9442902677387963,-0.1916882296535059,0.8822238751939486,0,1.0,-0.6314374936884787
1.4851802280446578,-0.936326805185878,1.894502525991769,1,1.0,-2.165957719416605
0.22006807092614186,0.8685181491505505,0.5838052907174444,1,1.0,-1.793882016832562
-0.29835045930079546,-0.45091804307115985,-0.2772289637250225,1,1.0,0.3613618528589106
-1.4731481677170482,-0.7109556606040675,-0.6564055702820595,0,1.0,-1.7680207012753337
0.5307016617107935,0.1398612209604344,1.5883835810089644,0,1.0,-0.9672238591652234
-0.26980063564313983,-0.6135926603076972,1.950496090966365,0,1.0,-0.15826697292177871
0.4689208746241893,-0.05977063759127932,2.5176532271741006,0,1.0,-0.5475998645976086
0.49720312346226353,1.7442707090643954,1.2295091513726075,0,1.0,1.3680916630692004
0.945006818022537,-2.0482302649559125,1.8405727942888133,0,1.0,-1.7723370666551916
0.46656819816912853,-0.88957981160382,0.6893065072716413,1,1.0,-0.1790577025522193
0.8271150941587713,-1.5970228721496496,0.02946937882986911,0,1.0,1.8208048518439561
1.2596165517394298,-0.32998929095368734,1.3487349086994593,1,1.0,1.9710432600402024
0.19206765062427583,-2.16125786738475,0.6088487794612941,1,1.0,-1.2017560320258371
0.4800454866682689,-0.49923424085595214,1.3106895403748253,1,1.0,-0.8700835651339653
-0.8566421749335364,0.7269443093694914,0.4505566385114631,1,1.0,-2.76524680288768
0.3377896489843357,-0.5292135245423326,0.9691725663978062,1,1.0,-1.6226273770480943
-0.7998586508566738,-1.730507214752702,0.45980983141097276,0,1.0,-2.168269664598448
-0.7819830317863963,-0.8935287526468699,3.0232944031849245,1,1.0,-6.9381239832350365
-1.1483175646352386,0.12326890757202202,1.9594197097470327,0,1.0,-1.0304630206227148
0.8659823591608689,-0.5211135495675843,1.5162378000299095,1,1.0,-1.4606264045763582
-0.09712646460642027,-0.31233951095931123,-0.544908428983018,1,1.0,1.0719724836562063
-0.14796749887259875,0.6170713827130914,-0.8364514760400417,1,1.0,-0.4123271340296273
0.28026113042258616,-0.19211689837151463,1.0480724077104584,0,1.0,1.0919173116642418
-0.13392969469926913,-1.1140582635035994,-0.55929327874839,0,1.0,-2.822039148911365
0.3555101318439269,-1.4882482267271728,-0.8211529133214928,0,1.0,-1.084567319000104
0.07449167745221238,-0.5876656441085066,0.30176499040984184,1,1.0,-0.6820029324713083
-2.308846989130858,-2.1947292093040875,1.0487527838514175,1,1.0,-5.600419787146412
-1.2367306920568526,1.3946733471694626,0.5246368985279064,0,1.0,0.38804929909716634
1.0124657740131489,0.10550989659589827,1.8448349375362392,0,1.0,2.1831311784097824
1.2988557527484477,-0.9899713441994829,-0.3388596072466301,1,1.0,1.2150598679003974
1.1060935705517543,0.3265003967793456,0.7195374540934201,0,1.0,1.6322672043663025
0.8615250378854451,0.46389205966211644,1.394991256924043,1,1.0,-2.1061090891072496
-0.6229745053482219,-0.8027545334187332,1.3581028756521325,0,1.0,0.0159000734016288
-1.3865368605322466,1.240902117457268,2.1540766058325853,1,1.0,-4.397268715405062
1.5770456932981813,0.11314885589617973,2.0906207635121117,1,1.0,-2.1935166922854155
0.3092034602396859,-0.46673399034916513,0.32942569150043455,1,1.0,0.49124137024422354
-0.8213752744775262,-1.4863997449332862,1.7896771719644913,0,1.0,-1.687938904965409
0.3203809595156271,-0.7254307177374434,2.2793228515268993,0,1.0,-0.3331682274908426
-1.0204784471531345,-0.6689407534659262,1.5892315227363611,1,1.0,-4.386352729983049
-0.25846015566959424,0.433871943257255,1.7739782897343113,1,1.0,-1.5891225338049435
1.236349611253516,1.3205114900143318,2.0284542970596835,1,1.0,-3.2796327161874688
-1.0523461685440214,1.071979103010008,1.3007075545348195,1,1.0,-4.526377465930711
-1.1148106607913368,-0.99337522254047,0.6604853943488086,1,1.0,-4.028394959736345
0.7603471884737503,-0.5037821374727116,2.248847471525394,0,1.0,-0.12473721475601662
-0.932942091047692,-2.3811738999560763,0.516106053257803,1,1.0,-3.134880045080882
2.687958361756201,1.158555662423484,2.2746159827880974,1,1.0,-2.0473247932223018
0.03248695555915085,-0.19682231925521543,2.3154071822014552,0,1.0,0.6144166050579903
-1.4759955748015896,-1.5747404305411594,1.686988533192552,1,1.0,-5.4946653703941015
1.1001658255705815,-0.5293762948924282,2.1873720865971205,1,1.0,-3.825026595754169
1.1876118221320178,-2.0800621036542957,0.5154084904293892,1,1.0,-0.839209299046982
0.35240790909310127,-1.4782719045295496,1.9130698813482623,1,1.0,-4.26605649815728
0.4982100473781806,0.35078301346481866,1.7742724184726018,0,1.0,1.8523985867030994
0.11757660193615191,0.02604669574228624,-0.3586935705512213,0,1.0,1.783757510948019
-0.8972211998893307,-0.004351898428454515,0.6781841185727289,0,1.0,-1.2922972528430527
-0.18449027006677865,-1.768630647804659,1.2804373561575781,0,1.0,-0.12787123808440137
-0.00845070124427233,-0.17235798286014864,2.181132082876699,1,1.0,-4.057558754745783
1.3309085526532332,-0.0012404754197631873,1.878307733800104,1,1.0,-3.633681238904485
0.16812084125906754,-1.4172473908975745,0.6169140483346034,1,1.0,-1.4615019495325843
0.4969727061242052,1.598685038424812,0.7785969987985333,1,1.0,-0.7384084685352144
-1.630040393234958,-1.018681438631368,-0.18926868356568793,1,1.0,-1.5103380884877522
0.7545313146639043,-1.330124044236546,1.0787437493319174,0,1.0,-0.605502586969402
-0.7224147851235965,-0.22672865709113532,0.22896019331485595,0,1.0,-0.08203840241399463
-0.49560391183110125,-0.17444398225915497,1.3649758448214102,1,1.0,-2.26473080953223
-0.13219144205223843,-2.164035623530081,2.1295966539147377,1,1.0,-6.606903698814198
0.15462541345452477,-1.1706020504204728,1.0185316677741658,0,1.0,-0.9740571519058178
-1.3434511833872762,-0.7641386452323378,1.0088526396416084,1,1.0,-4.7135356738055
0.07715092093247589,1.1647407932996532,-0.8994627263844606,1,1.0,2.090690418658061
0.6914473435287558,-0.2663480564484455,2.6773909703936325,1,1.0,-5.199056009520978
-0.754536280034479,0.3655226613360648,1.5102503087104049,0,1.0,0.8718585460684525
-0.06433789064821821,0.6446667761621514,1.4934412150059264,1,1.0,-1.5700869824750825
0.8174559620167092,-1.0105293860804294,-0.627322972338711,1,1.0,0.29873854355939145
1.605885317002206,-2.429054465239548,0.9665938938229737,1,1.0,-0.8288652374939799
0.7350130121707383,-1.3246233804968655,2.444445086321591,1,1.0,-6.162189674731516
0.2845201969628925,-2.01971550346074,-0.3507919147702334,1,1.0,1.1538795962467012
1.9662464083294333,0.2793189257259031,0.9626163281228863,0,1.0,2.2627298841896013
-0.6145327697523519,0.6323136493191885,0.7306402055538188,0,1.0,-0.6386391090924266
0.2873890958192075,-1.3230858276913235,-0.47578892290522634,1,1.0,0.6178012428300733
0.8295473402469953,0.6397107079994093,1.2212578085179033,1,1.0,0.3593470076670524
0.21080209402823635,0.3538791497646768,0.17376581529952317,1,1.0,-0.6532867802078846
1.2389247381202413,-0.3844438655673478,-0.5289551909901926,1,1.0,0.9345920869350008
-0.1818160586117668,-3.113170252301035,-0.6220913909671015,0,1.0,-1.6615398976742675
0.9928406091194051,0.10202718718692416,-0.33888086685746344,0,1.0,1.2008973398051497
0.3352058939547375,-0.3127685260294274,1.8206074946330155,0,1.0,1.7982212353260212
0.9486988679327282,-0.3976299198818778,0.18633782888289474,1,1.0,-0.029421188363798423
1.746091509907399,-0.5584560702332112,-0.46887190436888404,0,1.0,1.791377362981617
1.9691892961776705,-1.0980305986964731,0.20045517161616422,0,1.0,1.55161611189536
0.21744439320432563,0.6002778641752136,-0.9433879263515523,0,1.0,3.181119838308268
-0.47946225224939715,0.3525138448563968,-0.25502627809931333,1,1.0,-0.5991005078909044
0.20200860558122885,-0.6396620842277895,0.685125659573375,1,1.0,-0.9259535889549954
-0.27112343429149516,-0.17867575352709308,0.28657402864438863,1,1.0,-0.14698529367026125
-0.06214872882305589,1.6107332677301804,0.35955548607139703,0,1.0,-0.22437298847749843
0.02781526682416982,-0.5755930703362646,1.1291457967768999,0,1.0,-3.1687102412097468
2.531534476476832,-0.5139283143150235,0.6545893099056275,0,1.0,2.459095180882382
0.4904729728448963,-0.7395636287373184,0.7402920871549217,0,1.0,1.8214901883300485
-0.9748050668290469,-0.31142177748020705,2.1609744942610707,0,1.0,-0.12002053047585792
1.6437157213176103,-0.5777745674638262,-0.06566535960550168,1,1.0,0.6290034055383141
-0.07373918179321431,-0.4903777603899327,0.39179151066215057,0,1.0,-1.040534740884016
0.24623244971545227,-0.37317891891124244,-0.6204946348530753,0,1.0,0.3051405008171998
1.3238239921343775,0.42364984448425136,1.5747837172323034,1,1.0,-0.443354197444068
-0.952038960482569,-0.359352751326761,1.9157647893351348,1,1.0,-6.206069506660797
0.7086419385862168,1.991001789070023,-0.14909571769068497,1,1.0,0.6370461977124262
0.4220844873893263,-0.06938630517803374,1.0010995715127837,1,1.0,-1.7647811216038118
-1.6145936978526843,-0.49145600962266645,0.46936924263240026,1,1.0,-3.186875036049332
-1.1965091627348843,-0.3942465662870638,0.3135112938271274,1,1.0,-1.6454795624101206
1.3442984523531878,-0.9187785925671021,1.509476341929362,0,1.0,-0.237154020013836
-0.07084330359907653,0.33251826894362446,0.34626845427929837,0,1.0,0.467389797792762
0.4523408877207844,-0.5686412076982404,1.0089956458520746,0,1.0,2.2601631362610735
0.733094709787095,0.3196822558749719,1.5458984701730496,1,1.0,-1.2145118268800936
-0.6327147109562954,0.4142181490527045,1.7758902586695304,1,1.0,-5.908621467930865
0.7731458157023006,-0.2935651019109599,1.4275486650176614,1,1.0,-3.021142981186807
0.6716986993259968,-1.8042704857661218,0.03544704756469663,0,1.0,-1.8378846791551868
1.3770062401927081,-1.4982041963328299,-0.09321033889470498,0,1.0,-0.38476509875505926
-1.875988914571592,-0.3729682126814272,0.027653369136676154,1,1.0,-1.7368196578411663
0.6893927947350345,0.30193807338263956,1.383788682371493,0,1.0,2.3606904643721713
1.0449734404123336,-0.6158428032034741,1.120682071576557,1,1.0,-0.08947652012377572
1.2312011454198595,1.8496559651068378,0.9151466655181947,0,1.0,2.1248764034351404
-0.5699473053957613,-0.37194455606589344,-0.5065025255852729,1,1.0,1.1229216866504597
-0.17648250536412502,0.6974445092468942,2.0000407165788507,1,1.0,-4.654191916562592
0.9640815996729344,-1.2943178721170625,2.5250146939462086,1,1.0,-3.505450241266865
-0.048862889711767554,-0.5440941808329296,1.3105567498986517,0,1.0,0.8818432221801568
0.30017332390996104,0.5593484414870895,1.0686390528320358,0,1.0,0.002079358273232579
0.5602957207173533,-0.023118108242035806,1.0341183814192558,1,1.0,-1.3829583143736226
2.63963729226003,-0.19326986218014325,1.3647303411064153,0,1.0,3.586296341950656
0.5903735673454591,-0.17009323744697685,2.1641275192283747,1,1.0,-3.482403874794506
0.5196301350362694,-1.1352353647501778,2.215300496285001,0,1.0,0.856404839798153
-0.0839854597935869,-1.6308655773533212,0.6145017284148364,0,1.0,0.18525318781561628
-0.5633643485362372,1.1603547347983199,1.9479897842790923,0,1.0,0.22748216016371048
-2.3415285021561068,-2.0179002296473003,1.0917012310918324,1,1.0,-6.928492054094322
-0.3259980232739756,-0.4192999439751226,0.7950398471386007,0,1.0,0.6721693401490718
-0.13097023921039974,-1.5265748175700615,1.3469594183767886,1,1.0,-3.9245445271150823
-0.20408648628171788,-1.3316931385819304,1.8746193584112143,0,1.0,-1.1795408981833218
1.510476549543,-0.5454753655625061,-0.4848066887460407,0,1.0,2.125812647484371
0.6291073281223092,-1.1018802360968607,1.7636363548565428,1,1.0,-5.774426529686336
1.0263918186563905,0.08961548413794429,-0.647320580815846,1,1.0,2.2698265540423086
-0.4045101836608361,-0.8794736054096459,-0.25204261195932376,1,1.0,0.2504029848717415
-0.06408419245959524,-2.2143073473846413,1.8643658068515152,0,1.0,-0.8409792268314404
-2.2980296751359486,-0.31713247131992406,1.0348127892260313,1,1.0,-4.330486101536867
1.0316403415200281,-0.4570295748209252,0.023147260843541462,1,1.0,0.04062917834496116
-0.36761338201570154,0.06244874356530983,2.0202858619098545,0,1.0,-0.06526086424742261
1.6560689709166923,-0.04181214591572985,0.3606534616589479,1,1.0,0.6150057315830553
0.6498567437322156,0.06653890599601509,1.4672478507661757,1,1.0,-1.8600754110873374
0.33559495230571845,-0.3462112689755692,-0.7232591454888524,1,1.0,-0.35107252217199303
-0.1353771690222626,0.38692906757690304,1.2628654761642206,0,1.0,0.923378068869062
0.03971670077297709,-2.3457528000782437,1.5102954403696272,0,1.0,-1.6355564736025265
0.45405725488772175,-0.8064831425908175,0.5129445482516384,1,1.0,0.25032735393197303
0.48051194865740426,-0.15065176248931766,0.953656792337716,1,1.0,-1.450951108888134
-1.148936234748168,0.2754617342041603,1.1436972220233375,1,1.0,-1.2761802806364555
-0.846773969828289,0.38547528180643587,1.4526316980888414,1,1.0,-3.0093871038407918
-0.44276673695655894,-1.1158032468111085,0.5060124123963596,1,1.0,-1.6237152728960256
-1.596426213879916,1.443105230403664,0.7080001442957271,1,1.0,-0.8622547774105469
0.9731403611930516,-0.9922726715210501,1.3626883295465675,1,1.0,-3.2985441420173256
1.698480818163474,-1.7843754983998659,1.368149205161186,1,1.0,-0.15424904539562956
0.7607718007179156,0.07713810502009277,1.0348550346290606,1,1.0,-0.7763676914089681
0.9489153380820394,-1.320282327332873,1.1277513509391068,1,1.0,-4.228801300712821
-1.755075955060207,-0.20538829378387768,1.907044588585438,1,1.0,-6.42209097843734
-0.15795448727177264,0.7819094574945742,1.9195956453799807,0,1.0,-1.082079563221361
0.7728485558957532,-0.49745130701534956,-0.5100595820775471,1,1.0,3.0665006356817646
-0.21462448977585802,1.000807547659918,-0.060848514675210685,1,1.0,0.6426002906030149
-1.3933863589583486,0.11682245096068622,2.130751117557471,0,1.0,-0.8673858662855548
1.4284686321593976,0.13057668738092,1.17096326270345,1,1.0,-0.017438026534180917
0.11452367508034361,-1.8849827352024389,1.1154148799004129,0,1.0,-1.5378269932712842
0.9261619994995749,-0.48020216034597063,0.2078120068652739,1,1.0,1.3005457349543534
-0.18844246631200412,0.27663686010102495,1.5473265876837168,0,1.0,-2.391790306986901
0.3604178903047387,0.0025183821494496605,-0.23044124914222808,1,1.0,0.8343195596017926
-0.21135937288644124,-1.6457762696696605,1.0980441018765974,1,1.0,-2.515254708344924
1.454325391944874,-1.0596122474351022,-0.06289313903179372,1,1.0,0.31621802235028695
-0.6750064911657678,-0.5824678443218658,1.0521433252052363,1,1.0,-3.966037704656072
1.2148636909495003,-0.781214594101542,1.5349662662297914,1,1.0,-1.5902594003947552
0.18498594653492667,0.058252721002939656,1.6081537775944015,0,1.0,-2.0869617702042955
0.19396311226219076,-0.4574690347888443,1.8493280281415423,1,1.0,-4.598557176193385
0.80852217407324,-0.5003124459346004,0.9571589981163283,0,1.0,2.373691662025541
-0.5903970281447946,-1.833875942072258,0.4809992183620083,1,1.0,-3.061715482813791
0.37941973969052645,-1.1747866080620255,-0.411002295566421,0,1.0,-0.14459796008644876
0.4357871000377718,-2.227342016607796,2.298815186311292,1,1.0,-5.720371394676087
-1.5811951242276918,-1.7809174805844115,-0.09265455212149498,1,1.0,-2.0917422948480073
0.26776705748125357,0.23106777866530714,0.4731870086793357,1,1.0,0.14799409776199868
0.09636606113410755,-0.21083300275884487,1.142651150893549,0,1.0,-0.07646147824694474
-0.17363931542707928,2.449469524857459,1.6165984384288183,0,1.0,0.97367957732735
0.2838837793092559,-1.2523852025544322,1.7875844064011779,0,1.0,-2.397449666726878
-0.08224231646612695,0.7719829200466748,0.482086461545807,0,1.0,1.2668152710836271
1.5976740277893207,-1.2811627398805245,0.3733626629998105,1,1.0,-0.7900406930637919
-0.593888494004821,-0.737749496819786,-0.1001217814854729,0,1.0,-1.2763761731292687
-1.2339102727525446,-0.19879583654597877,0.14931152784647062,1,1.0,-2.359447189387277
1.1718226583653129,0.8667697471934335,0.390493573549053,1,1.0,1.8458732123078723
0.1071391639614563,-1.5199023235176976,0.27054717928594507,1,1.0,-2.4991076849824077
-1.5758108340356767,-0.9244174577816648,2.2849800212544427,1,1.0,-7.466383477401151
0.6758560188256676,-1.8236118807343848,1.840268428137505,1,1.0,-3.2310178733319717
-0.31127024079765614,-0.751839765769528,0.6550280402830113,0,1.0,-0.2224554513039797
0.9259645319329173,0.3544846310976735,3.517225448641195,1,1.0,-5.400112445213072
1.2082365438438112,-1.315135783532438,-0.19051152986878994,0,1.0,1.1569236079932517
2.539583303835828,-2.0656471248096917,1.543635800929731,1,1.0,-2.6654251982569583
-1.093959007934995,-0.3929519290012305,-0.24663367536369973,1,1.0,-0.813224716890767
2.049251232278196,-0.37799809304697307,-0.7608003539877977,1,1.0,3.2760636354260484
0.6372156474038038,0.320925131151228,-0.2603103342238915,1,1.0,-0.49272235740487247
-0.5994918583268634,0.1544819624039081,0.2910096613955415,0,1.0,0.145931359288481
-1.3892703477957418,1.0144074925069388,0.6626700282956418,1,1.0,-0.8777222002465406
7.196389545167658E-4,-1.702937753331879,2.233067204866109,1,1.0,-5.872483426883612
-0.7867423613397964,0.720337411650551,-0.18056796359417004,0,1.0,0.9133730908125489
0.4085575135898548,-2.856418780267496,0.585218957218392,1,1.0,-0.4833113100649369
-1.0555530113104865,-1.8730164397426192,1.4537337863141495,0,1.0,-3.031188624077741
-0.7182411846963712,-1.7130353655448232,2.406490764285623,1,1.0,-6.079902971895612
-0.31651659267911597,-0.5621556569439629,-0.2727476881307638,1,1.0,0.3574080263823883
-0.3518490216764762,-0.23314092765000705,0.610231043676892,0,1.0,-0.6966042689119403
0.2899490042029923,-0.616351456972256,0.021056362933348116,1,1.0,-0.7985893641279722
-0.1593298017769384,1.028995446751877,1.358477952826139,1,1.0,-1.6613159480087742
1.8937573997991997,0.5829759289818037,-1.7667209259981191,1,1.0,4.561472760158551
0.24656796733305614,0.28748577595042757,1.5797672480031761,1,1.0,-2.788566938914051
-0.038858216335449336,1.8152615578603357,3.1137109918551333,1,1.0,-3.857061430557741
0.48370356076889376,-0.6935022151505377,1.1804863772151428,1,1.0,-2.657752197264965
0.3218384440537769,2.1600543582716685,-0.8426546840113556,1,1.0,3.754176395372669
0.9863786156200971,0.30576199703703333,0.7782497583237076,0,1.0,1.3023841393756663
0.8651509343983503,-2.0112905471990175,-0.24532368988501463,0,1.0,-1.2746939785878018
0.8578280501441562,0.5132300464836685,-0.13247154921219695,0,1.0,0.3131671768494253
0.5074756009171988,-0.5890628731869971,2.18891152029169,0,1.0,0.16157059420123215
-0.07697199466139748,-1.023384246744341,2.583553868954165,0,1.0,-1.1983187523523595
-0.35726012316788863,1.515600627306751,1.3824391320418399,0,1.0,0.1716539192677133
-0.14335779115297298,-0.4314119139094419,0.15016179781762984,0,1.0,-1.240988652544348
1.1058767495093305,1.757027446764833,2.2370121806641237,1,1.0,-3.487314265567571
1.0134256070231686,2.503995098206478,-0.7823423595861436,1,1.0,3.930185763465697
1.4597978295440537,2.332494218766537,0.20662293439132307,0,1.0,2.54781330179486
2.369640341208948,-0.26610040346270414,0.49136193641512604,1,1.0,2.5476575494389015
-0.04343339347599745,-1.6261673913969779,0.08004339958912454,0,1.0,-0.7689699329659413
0.06819707122638982,0.3122090555674999,0.1036120911538212,0,1.0,0.8433914260627564
1.3609342200069743,-0.13634833467284624,0.9376016252912783,1,1.0,-2.1461075537133527
-0.38835456053160794,-0.6737785298560865,0.4828748121952947,0,1.0,0.6527122534000906
-0.2014673919974066,-0.9508129443698108,1.789694480377538,1,1.0,-4.227195697881441
-0.20980336162370034,-0.6319574949585036,0.3657393409043415,0,1.0,-1.398827425864686
0.4740872805313697,-1.5506224318813073,1.2412114013969664,1,1.0,-1.6421260343460338
-0.30716472941848455,-1.173878662528447,-0.9555952323183015,0,1.0,-0.8453918432173266
0.10463003903198226,0.31599651397047324,1.7222125032640991,1,1.0,-3.6497939587604744
0.3073417696817963,-0.679386207362908,1.0347466769629106,0,1.0,1.4131396591971035
0.5131575369896562,-0.027907981335490495,1.2016565734928955,0,1.0,-1.7652291588220117
-0.28826977101806445,-0.08519599881501927,1.1207292313295392,1,1.0,-0.9111577032153453
-0.5735787617186103,0.21613632162271457,2.813036505234069,0,1.0,-0.9048820856497208
-0.45017630373165923,-1.383929067929459,1.6295109823881062,1,1.0,-5.399168374995739
0.7188016394403605,-0.6113521312949362,-0.7247407019459609,0,1.0,1.7569936123286727
0.4124757365022008,1.1807411058882926,0.7903988623441938,0,1.0,0.8624125374918883
-1.3967531999438336,-0.841761036483468,1.0451474890524104,1,1.0,-2.6862004770384305
-0.3537363829026284,-0.8119163444257383,0.15353745155800536,1,1.0,-1.8743601630081188
0.47901053129467996,1.2502652716344265,2.0780682539321944,1,1.0,-1.677340655722388
0.09894913489991526,-0.849899549590555,0.5659444481373541,0,1.0,0.5706903872419249
0.37062433190981803,-0.4375591298835965,0.8964944598954795,1,1.0,-1.2786217794413757
1.0643160734668111,-0.17864419116026387,1.9781442498486501,1,1.0,-2.0833397412643198
-0.08105412981965443,-0.6396286954092468,1.499813814442105,0,1.0,0.5205877016945579
0.7852795362388016,-1.9763348358913864,0.08492985620003579,0,1.0,-0.38475539346746335
-0.6891681763413346,-0.759843396148892,1.0475388337555063,0,1.0,-3.104101960014042
0.7359406981988987,1.3356323728714847,3.039716573932437,1,1.0,-4.424624387970604
-1.0854746575572773,-0.44466989931738404,-1.5133519983524024,0,1.0,-1.8764650400834664
0.8841650267515051,-0.16321067377402348,1.2134284827896267,0,1.0,0.5746039477002768
0.7259880239762031,1.956278742240996,-0.2640087570862151,1,1.0,1.2808428190566938
0.9491189390587218,-0.27727247207852623,-1.0505836769821726,0,1.0,-1.0927338263650084
0.7664261337229754,-0.7534916182940758,-0.18057481560354127,1,1.0,-0.7986312356000338
-0.6693593091097196,0.001176998040605448,0.017291189411185903,1,1.0,-2.019863546111263
-0.45315704733685275,-2.426179521307819,0.9522649953655344,0,1.0,-2.692441045227897
0.9049361022681717,-1.7765336646262821,0.7445796767766628,0,1.0,-0.9413609462631777
1.7129435181720554,-1.1038906996064815,-0.8817409757627761,0,1.0,1.0749912087312963
0.45598733757134835,-0.7189322847794888,0.4549899487102305,0,1.0,0.028129847926835455
1.030016803429688,0.599258188381931,0.27977063748394193,1,1.0,-1.2749469282248658
-0.2692094091719903,-0.5809844714749502,0.4466076660416842,1,1.0,-2.559177521782974
0.43325739220151904,-0.8429969985718968,1.5599734668348368,1,1.0,-3.631648439603322
-0.2487544998902203,0.07475305961120293,1.970081701234368,0,1.0,0.32469096700355454
1.2903618481058237,1.0694200736142843,2.333422437673231,1,1.0,-1.165017372246844
-0.03403723526640992,-1.5851263113957168,1.7200627040331278,1,1.0,-3.749398602825778
1.5386290828886873,1.0045130588297786,-0.7558279608759804,1,1.0,4.111620584178903
1.3097738957128489,-1.8993455562353188,0.4349107397545018,1,1.0,-1.2488156067906944
1.8160437890703933,-0.8125040232577907,0.8391585331724919,1,1.0,-1.6314054848337014
-0.0807963778225233,-0.8757754516058219,1.0609692406366444,1,1.0,-1.5831130102336102
0.5044521885146453,-0.7062375600006032,0.5580575875592831,0,1.0,-0.35837107871355045
2.546741365713596,1.2332258750674245,-0.6230562587501964,1,1.0,4.280887676930804
-0.03183931588105346,0.31530855348960485,2.22150794518801,1,1.0,-4.461710872947862
-0.6049524739524093,0.03457625511441409,2.9076494207791006,0,1.0,-0.5674497343150942
-1.083689627662972,-1.2390567747198322,-1.6551310705342253,0,1.0,-2.148318768613048
1.2565775083128397,-0.6504262453828058,0.8137779545398603,0,1.0,1.3833564185790452
0.2815655690505525,-0.751824632406022,-0.17589010210874367,0,1.0,0.1839450143462829
-0.22254287294851754,-0.006765901730236223,-1.7669127739356443,1,1.0,2.651469071473896
-0.35427308560534426,-0.5033717069780226,2.23065881585845,0,1.0,-0.8593327742905998
0.8216016710492104,-0.4303967295240799,2.020662430591276,1,1.0,-3.3827262242865217
1.9361370601753691,-0.5170058388177062,0.6823178994701115,1,1.0,0.5344585650656286
-1.1512325156286425,0.3191968513504372,1.9411671787073796,0,1.0,-1.5284247948200491
-0.7640233470943738,-1.6120600479770169,1.267218490782221,1,1.0,-3.7820010793847074
1.0906954908430755,-1.3072034671064106,1.725716143479303,1,1.0,-1.8785720389244462
1.3426962056611689,-1.1874820730705236,1.264467657695144,0,1.0,1.3383790157767335
0.3660963924281333,1.2434608590955594,2.2053395668109337,0,1.0,0.3446082173027901
0.6205344674281504,-0.6132081249915394,0.41706727305667185,1,1.0,0.6457652093929851
0.7620102702736014,-0.07366811889645686,0.27476367223089004,1,1.0,0.7957620338066131
0.6823866682409825,1.8152225629380738,0.6821306628003372,1,1.0,-1.091376214642399
-0.23350437187288697,-0.05600977530981949,-1.3659487820432086,0,1.0,0.0033224697855765983
0.9920915628190676,-1.1518453611757824,1.037757377601821,1,1.0,-1.9442302608858897
-0.10286637643032043,-0.5891201226824799,2.603250935574434,0,1.0,1.3096584275739955
0.3874032151650202,-0.060351064309840496,-0.5416051406329498,0,1.0,-1.1419594589873525
-0.7099840886795827,-0.9146582474094698,3.1376814674333806,1,1.0,-8.764900165125008
-0.6459395710053419,-0.22372364715837584,0.3391854938854845,0,1.0,-1.8892279287458607
2.4405407428122774,-0.4290112316776045,-0.6364684095748989,0,1.0,1.7895128545542962
0.8055874542534942,-0.9586350049903436,0.7260785664373737,0,1.0,0.30024387538355046
